0.15692399	 0.22685635	 0.2835137	 0.18135729	 0.1827998	 0.19141831	 0.25465366	 0.19020741	 0.21086733	 0.21452214	 0.22878608	 0.21906704	 0.28453541	 0.08886003	 0.08114281	 0.18750209	 0.19324626	 0.17026827	 0.17970936	 0.22163306	 0.24872422	 0.18896373	 0.15399051	 0.2119737	 0.24262363	 0.140769	 0.24007744	 0.20990801	 0.18322472	 0.20321499	 0.20954353	 0.19220366	 0.17647728	 0.19079113	 0.29297113	 0.16332395	 0.20640506	 0.27329385	 0.15995459	 0.16913459	 0.22962366	 0.10036198	 0.2121435	 0.18738715	 0.22619209	 0.13201404	 0.20441376	 0.12022446	 0.15632878	 0.12463915	 0.15874678	 0.13124499	 0.17785196	 0.17696671	 0.1882136	 0.12813289	 0.20879681	 0.13189732	 0.2227056	 0.19843125	 0.21915159	 0.21191615	 0.10037977	 0.24459422	 0.14334722	 0.12311655	 0.21471167	 0.21755128	 0.28139499	 0.20058604	 0.20253767	 0.16481897	 0.22703026	 0.14195809	 0.16839734	 0.11336245	 0.20064013	 0.23696089	 0.63808644	 0.1367515	 0.15202211	 0.15412486	 0.20947406	 0.1901083	 0.15252784	 0.21581431	 0.53836298	 0.10693568	 0.21589455	 0.02106333	 0.18541159	 0.16592297	 0.18148136	 0.2243807	 0.13091698	 0.18987837	 0.23810077	 0.23906589	 0.22957841	 0.17714986	 0.19082043	 0.14796901	 0.13945912	 0.19071513	 0.18746862	 0.2035141	 0.21968362	 0.15126026	 0.23858865	 0.18873832	 0.19595124	 0.16367695	 0.21558973	 0.14811221	 0.23096418	 0.17646426	 0.17826374	 0.1605958	 0.20577908	 0.31612217	 0.22689219	 0.20308127	 0.21160784	 0.1926647	 0.19701974	 0.23336376	 0.21421239	 0.20979162	 0.21249522	 0.2104146	 0.19895491	 0.19581407	 0.17243929	 0.20343916	 0.16341648	 0.20929962	 0.19058159	 0.25056082	 0.1775206	 0.20958179	 0.22449736	 0.21952622	 0.2242773	 0.23284948	 0.22710775	 0.14676215	 0.22793531	 0.18306045	 0.25141269	 0.25580171	 0.19122997	 0.18431091	 0.16816358	 0.15411162	 0.16275324	 0.25515503	 0.22525191	 0.2342139	 0.11542546	 0.16653547	 0.19739632	 0.21279636	 0.1930656	 0.18034858	 0.19755894	 0.23328733	 0.19181265	 0.20623277	 0.16240174	 0.1881208	 0.21419351	 0.21354133	 0.2464771	 0.24982744	 0.15804824	 0.19653134	 0.25423321	 0.18273111	 0.22861893	 0.16890115	 0.25753385	 0.20930187	 0.19900051	 0.21637693	 0.16302787	 0.1811173	 0.22015589	 0.16282494	 0.1870532	 0.22487286	 0.1780725	 0.20722051	 0.20763963	 0.23217972	 0.1779737	 0.17448667	 0.14556175	 0.25173625	 0.20092347	 0.27904928	 0.21852455	 0.2012645	 0.08431127	 0.20164582	 0.21941155	 0.19435531	 0.27166253	 0.18397664	 0.18320583	 0.14210784	 0.25856626	 0.23010394	 0.23385862	 0.21519779	 0.26726365	 0.17992336	 0.16995382	 0.5557211	 0.20130105	 0.16853395	 0.1528596	 0.13089579	 0.20832728	 0.11606885	 0.07281488	 0.16107239	 0.22144857	 0.22804278	 0.19452932	 0.19136935	 0.18082178	 0.26673919	 0.20548537	 0.18194927	 0.27442527	 0.17590004	 0.17802829	 0.15253684	 0.21173254	 0.21491335	 0.22276342	 0.18658128	 0.12062643	 0.21614787	 0.15086563	 0.19621319	 0.18873976	 0.26697505	 0.26460332	 0.14226975	 0.15653431	 0.1107139	 0.20924513	 0.16910928	 0.17520514	 0.24496105	 0.23946175	 0.21379176	 0.11778391	 0.13356444	 0.23607063	 0.25482187	 0.20775919	 0.2476427	 0.20184278	 0.17435892	 0.16975366	 0.23884799	 0.21207337	 0.2285679	 0.25558612	 0.22089568	 0.12472028	 0.2609604	 0.23350745	 0.23647174	 0.18122038	 0.2234569	 0.22292355	 0.23524466	 0.19730733	 0.21695936	 0.12538712	 0.18745752	 0.20284428	 0.21580274	 0.21307877	 0.14484198	 0.22475809	 0.27070293	 0.18043962	 0.15417075	 0.18183605	 0.19853395	 0.17635643	 0.23142548	 0.21415856	 0.10288808	 0.19010322	 0.10465173	 0.19875194	 0.18506888	 0.13992408	 0.12214361	 0.22935461	 0.1956223	 0.20635299	 0.18929496	 0.22404221	 0.16527832	 0.21078259	 0.22470272	 0.18938732	 0.19499899	 0.11070943	 0.20801948	 0.18804555	 0.1626496	 0.16880165	 0.20368735	 0.24636647	 0.14714524	 0.19595549	 0.18260698	 0.16871868	 0.16085707	 0.25107467	 0.09840552	 0.17822611	 0.17792112	 0.1721037	 0.26263592	 0.19903655	 0.20915619	 0.20732754	 0.19524187	 0.21577252	 0.20524426	 0.21542655	 0.12681168	 0.18173568	 0.23643373	 0.25567833	 0.19036783	 0.10085966	 0.15896365	 0.03163962	 0.17598027	 0.17744373	 0.13374251	 0.1931175	 0.21850958	 0.19638951	 0.19689418	 0.20975892	 0.12922636	 0.19292861	 0.15175429	 0.19222145	 0.26479027	 0.16673169	 0.20121305	 0.2027621	 0.18412724	 0.18300492	 0.18805963	 0.2025378	 0.19303164	 0.17472233	 0.17123257	 0.20550603	 0.18737958	 0.17859702	 0.18714623	 0.18003936	 0.17589337	 0.17120573	 0.19554943	 0.19944945	 0.19274932	 0.14135818	 0.15382373	 0.17806979	 0.14332382	 0.17436974	 0.2360236	 0.20035009	 0.23788686	 0.22979011	 0.21630339	 0.22007161	 0.21045937	 0.12346198	 0.17861316	 0.18942891	 0.21064089	 0.22204158	 0.16596037	 0.24255884	 0.19290681	 0.21642086	 0.14023417	 0.2023401	 0.18190983	 0.17923993	 0.1814172	 0.24121869	 0.21321185	 -0.14541337	 0.12063169	 0.21590845	 0.20512021	 0.13848513	 0.17595729	 0.14944562	 0.25597155	 0.20827208	 0.2055037	 0.19552393	 0.12598422	 0.23182446	 0.14088863	 0.14646733	 0.14160652	 0.15369084	 0.16486427	 0.18417077	 0.1671235	 0.17898814	 0.17321476	 0.20381494	 0.1439448	 0.1984667	 0.18319671	 0.18534385	 0.20150784	 0.18182121	 0.19124982	 0.20778985	 0.20785248	 0.21344806	 0.22099105	 0.17139155	 0.21435383	 0.17954035	 0.18227039	 0.1604408	 0.2232395	 0.16983116	 0.20750189	 0.21914691	 0.19098419	 0.25492644	 0.15297282	 0.19081283	 0.15129186	 0.23467116	 0.24120104	 0.20120971	 0.22444919	 0.14714375	 0.18621688	 0.21875	 0.19146863	 0.12936471	 0.24107912	 0.18704748	 0.16144523	 0.21074666	 0.15560415	 0.17171128	 0.24923235	 0.16304599	 0.27625382	 0.11061093	 0.24888521	 0.17989302	 0.23735663	 0.17874496	 0.19740923	 0.207977	 0.15984921	 0.22016564	 0.18057847	 0.19883712	 0.23136479	 0.15565169	 0.17064399	 0.16041672	 0.32266933	 0.23703377	 0.12778229	 0.27169552	 0.16317293	 0.24524617	 0.25656122	 0.21938549	 0.16623361	 0.18210673	 0.17989765	 0.15694144	 0.16019782	 0.19891995	 0.17743821	 0.2151871	 0.1999567	 0.20693551	 0.17897223	 0.20443177	 0.14705336	 0.18387133	 0.17857789	 0.13726556	 0.17302714	 0.2276547	 0.11499491	 0.21477303	 0.25941801	 0.22794858	 0.219547	 0.17390263	 0.16893819	 0.1214802	 0.20212881	 0.22154403	 0.18641222	 0.27007553	 0.22124843	 0.19085005	 0.20194741	 0.2248421	 0.20825265	 0.15621586	 0.19594657	 0.22568068	 0.12217419	 0.25422141	 0.20569625	 0.15001872	 0.19036737	 0.17210566	 0.17134231	 0.20144479	 0.16356063	 0.19793049	 0.21695213	 0.13179895	 0.15759775	 0.16879979	 0.15003309	 0.20486169	 0.21423224	 0.25519586	 0.19792943	 0.17926744	 0.16699348	 0.21800393	 0.21775103	 0.17123753	 0.24564432	 0.17650166	 0.20082052	 0.19567494	 0.15863121	 0.19318314	 0.20597482	 0.1610972	 0.20085278	 0.18911046	 0.15245745	 0.18319236	 0.17583641	 0.16439003	 0.21018778	 0.2360616	 0.23317747	 0.26246268	 0.29745024	 0.17070416	 0.18877044	 0.28812739	 0.1731641	 0.27187437	 0.17020899	 0.182631	 0.24557337	 0.22386731	 0.21051829	 0.23271154	 0.23309129	 0.17751807	 0.23736013	 0.2023568	 0.22839288	 0.26604217	 0.23122182	 0.16492391	 0.14892544	 0.16230834	 0.22446309	 0.22870708	 0.16167809	 0.20858935	 0.27497178	 0.24854645	 0.28137934	 0.21756402	 0.1079056	 0.22963768	 0.21015984	 0.23165065	 0.20364487	 0.25565568	 0.21995056	 0.2137126	 0.16025025	 0.20025048	 0.2209083	 0.1953555	 0.1836447	 0.21626064	 0.1256543	 0.19754502	 0.14014971	 0.22783767	 0.17417307	 0.19249459	 0.23953572	 0.16378902	 0.14513534	 0.1757277	 0.25282165	 0.21614109	 0.21073177	 0.23765758	 0.20537031	 0.21724963	 0.20720938	 0.22789554	 0.17668174	 0.13034497	 0.14366825	 0.19148502	 0.20793584	 0.2093485	 0.17251611	 0.22748423	 0.180593	 0.17556599	 0.19028199	 0.17007756	 0.13895416	 0.19183074	 0.16533826	 0.21298909	 0.19755484	 0.20042536	 0.28941602	 0.14358793	 0.22410935	 0.20760326	 0.17128345	 0.21109398	 0.16134039	 0.22784746	 0.20326111	 0.25423115	 0.2232013	 0.21726373	 0.20976305	 0.23600832	 0.23200184	 0.1996768	 0.155002	 0.19147485	 0.20775989	 0.19050489	 0.21852599	 0.24566124	 0.17154995	 0.24478769	 0.2269696	 0.22726773	 0.14581007	 0.17090507	 0.27364492	 0.1502199	 0.20352364	 0.19991496	 0.25545093	 0.16385439	 0.15787548	 0.1384417	 0.15506986	 0.21748702	 0.2097142	 0.20344028	 0.22065221	 0.20178545	 0.18986088	 0.20563045	 0.18760675	 0.17802998	 0.28456646	 0.21822095	 0.21028411	 0.19241504	 0.17572767	 0.1891101	 0.257173	 0.21342547	 0.16857621	 0.22086427	 0.22529198	 0.16945444	 0.20329207	 0.18357894	 0.25324741	 0.14525323	 0.17923683	 0.25782108	 0.2770195	 0.14740369	 0.14226313	 0.21105839	 0.17711358	 0.19950174	 0.17343244	 0.18155125	 0.1116494	 0.20551826	 0.12498733	 0.18511148	 0.23519245	 0.21642901	 0.2042086	 0.17065294	 -2.47868347	 0.12485486	 0.22371714	 0.22081202	 0.23198101	 0.19261941	 0.21016863	 0.22622202	 0.21419299	 0.12576596	 0.28150734	 0.1211706	 0.17689459	 0.21540269	 0.22348742	 0.16171959	 0.17910767	 0.19220845	 0.16633862	 0.21990475	 0.15622574	 0.17218542	 0.18071038	 0.18226306	 0.17829101	 0.18149877	 0.20874757	 0.16412528	 0.18975303
-0.00865497	 -0.06572451	 -0.02646286	 -0.04476005	 -0.04431469	 -0.03042716	 -0.02446355	 -0.03644865	 -0.08446206	 -0.05000899	 -0.04629364	 -0.05941035	 -0.05757609	 -0.03177367	 -0.04871601	 -0.03492383	 -0.03843153	 -0.022008	 -0.01410013	 -0.03244327	 -0.0470269	 -0.03280991	 -0.02309336	 -0.06254706	 -0.03473532	 -0.04701119	 -0.03322934	 -0.03908532	 -0.04050443	 -0.06274933	 -0.05192269	 -0.03260428	 -0.0602596	 -0.04961785	 -0.04321145	 -0.00416895	 -0.02781747	 -0.0488329	 -0.05402823	 -0.02728735	 -0.05461466	 -0.01831605	 -0.08502102	 -0.04456046	 -0.02250906	 -0.01292606	 -0.04136764	 -0.05312034	 -0.04438651	 -0.06361255	 -0.06806941	 -0.03538086	 -0.05743914	 -0.07747112	 -0.05520099	 -0.05112975	 -0.03233762	 -0.04126346	 -0.04182214	 -0.06075729	 -0.05031132	 -0.04798877	 -0.04386826	 -0.03725377	 -0.04873632	 -0.08271538	 -0.0387321	 -0.01544015	 -0.0259155	 -0.01990334	 -0.03404946	 -0.04562544	 -0.04002544	 -0.03984736	 -0.04395644	 -0.04272926	 -0.03043187	 -0.03294454	 -0.0289855	 -0.06133615	 -0.03942861	 -0.05118152	 -0.01727066	 -0.0254916	 -0.03497699	 -0.05810681	 -0.01944482	 -0.07213412	 -0.04164514	 -0.05755401	 -0.01922546	 -0.01604922	 -0.04316236	 -0.03038921	 -0.03892348	 -0.06451261	 -0.03239416	 -0.03177747	 -0.03833933	 -0.04031816	 -0.05570269	 -0.03397029	 -0.03743297	 -0.03968791	 -0.05130482	 -0.03880219	 -0.0332537	 -0.04713637	 -0.02239164	 -0.06069317	 -0.04722425	 -0.04822924	 -0.03428702	 -0.07529391	 -0.02718339	 -0.05398215	 -0.04774278	 -0.02342151	 -0.05610164	 -0.02449235	 -0.02506651	 -0.03022196	 -0.05307262	 -0.03919562	 -0.05897509	 -0.05955031	 -0.05979308	 -0.02970845	 -0.04036505	 -0.0499626	 -0.0462519	 -0.03222264	 -0.03998168	 -0.05346722	 -0.01594438	 -0.03882898	 -0.03680891	 -0.0450741	 -0.02192012	 -0.05645653	 -0.04419989	 -0.0561989	 -0.04332073	 -0.06897001	 -0.04578272	 -0.07031546	 -0.03521185	 -0.05620672	 -0.02642204	 -0.06579547	 -0.04334486	 -0.05805094	 -0.02953945	 -0.03253741	 -0.03762743	 -0.01622503	 -0.02678626	 -0.04744116	 -0.03089977	 -0.04040628	 -0.03412455	 -0.04166866	 -0.03593284	 -0.02282296	 -0.03306828	 -0.01931415	 -0.04375485	 -0.03204779	 -0.04626355	 -0.00888238	 -0.04048033	 -0.04667696	 -0.05099114	 -0.0620554	 -0.04833836	 -0.0429462	 -0.04476691	 -0.03701999	 -0.02028792	 -0.03183642	 -0.04877853	 -0.03238523	 -0.03238977	 -0.03852772	 -0.03909146	 -0.00947434	 -0.0381154	 -0.05158221	 -0.06688043	 -0.02959801	 -0.02948135	 -0.04834752	 -0.02939673	 -0.03333688	 -0.05743394	 -0.04882383	 -0.05119223	 -0.0621638	 -0.02367362	 -0.04035867	 -0.05344208	 -0.06286477	 -0.07899554	 -0.0510601	 -0.03690017	 -0.04819331	 -0.05298247	 -0.01208208	 -0.03877352	 -0.05731449	 -0.03720459	 -0.03065834	 -0.03969475	 -0.01606273	 -0.03624581	 -0.06788307	 -0.03621851	 -0.0292125	 -0.06198838	 -0.06630044	 -0.05498546	 -0.05354024	 -0.03917432	 -0.03555372	 -0.06747454	 -0.02828031	 -0.04857261	 -0.04680185	 -0.0665215	 -0.07307248	 -0.0373501	 -0.04007884	 -0.05030057	 -0.02767669	 -0.02321843	 -0.04262019	 -0.03697556	 -0.03635217	 -0.03695019	 -0.0445726	 -0.04946302	 -0.04171482	 -0.03793977	 -0.04669883	 -0.04164216	 -0.02824819	 -0.03719194	 -0.05002189	 -0.03625104	 -0.04206511	 -0.02892185	 -0.06094109	 -0.00855834	 -0.04958057	 -0.0679043	 -0.03002629	 -0.03639311	 -0.06097449	 -0.04430652	 -0.04339545	 -0.03038429	 -0.05772097	 -0.0249686	 -0.05249003	 -0.04030235	 -0.03432558	 -0.04464114	 -0.04484246	 -0.06409002	 -0.03789106	 -0.04241743	 -0.06564994	 -0.03956262	 -0.0711513	 -0.0703263	 -0.04595878	 -0.04098326	 -0.04748835	 -0.03905366	 -0.04719656	 -0.0567093	 -0.0389378	 -0.0458205	 -0.06088163	 -0.05938139	 -0.04697906	 -0.0596117	 -0.02574618	 -0.0355086	 -0.05035562	 -0.03671153	 -0.02880023	 -0.03498907	 -0.029376	 -0.03105161	 -0.05381618	 -0.03009668	 -0.03856565	 -0.02551382	 -0.03524766	 -0.02695495	 -0.02862391	 -0.03779291	 -0.02563325	 -0.03721186	 -0.02594075	 -0.03602318	 -0.03080273	 -0.03872228	 -0.02159714	 -0.03952562	 -0.04705787	 -0.0339429	 -0.04147703	 -0.04581345	 -0.05167715	 -0.0354715	 -0.03871612	 -0.04319419	 -0.03708291	 -0.02829452	 -0.08203682	 -0.0264673	 -0.04326439	 -0.02773529	 -0.05323429	 -0.05025601	 -0.0318829	 -0.04341653	 -0.05110031	 -0.01896566	 -0.07066664	 -0.03501119	 -0.03804057	 -0.04943993	 -0.03290754	 -0.04966068	 -0.03979742	 -0.02217956	 -0.03162453	 -0.03677168	 -0.0551067	 -0.03599043	 -0.03982532	 -0.02970476	 -0.044809	 -0.05778908	 -0.07870135	 -0.03728202	 -0.04393022	 -0.03098645	 -0.04651106	 -0.05335384	 -0.05465975	 -0.0375606	 -0.04145264	 -0.01967136	 -0.05042777	 -0.0130672	 -0.02834236	 -0.02270478	 -0.05286717	 -0.04745564	 -0.03656889	 -0.03808254	 -0.03447101	 -0.02126627	 -0.02445233	 -0.04552708	 -0.07270212	 -0.0382844	 -0.03797675	 -0.04767659	 -0.01760153	 -0.04657872	 -0.0264531	 -0.05687999	 -0.01634821	 -0.03762126	 -0.06116493	 -0.03086535	 -0.02899927	 -0.04999949	 -0.03688076	 -0.06557468	 -0.0687691	 -0.04289344	 -0.03516564	 -0.04578672	 -0.0419759	 -0.04028644	 -0.06194624	 -0.02871545	 -0.04331832	 -0.04891095	 -0.03650218	 -0.04014642	 -0.06051217	 -0.03714382	 -0.03062723	 -0.02874143	 -0.04749073	 -0.03825119	 -0.04612396	 -0.06239913	 -0.04569725	 -0.03282501	 -0.02543123	 -0.03396366	 -0.03068922	 -0.06484458	 -0.03041841	 -0.03924469	 -0.03333801	 -0.05272996	 -0.01734519	 -0.05039544	 -0.04105077	 -0.02721138	 -0.04336968	 -0.03734457	 -0.05213979	 -0.06356859	 -0.01728205	 -0.03897341	 -0.05042651	 -0.04654422	 -0.0345962	 -0.04772133	 -0.03383503	 -0.02813207	 -0.03340117	 -0.0202	 -0.01157833	 -0.04674165	 -0.03002049	 -0.05365495	 -0.04075422	 -0.07072983	 -0.04216811	 -0.03205999	 -0.0542578	 -0.01541352	 -0.04777493	 -0.06404305	 -0.03784013	 -0.04868342	 -0.04663119	 -0.04290606	 -0.03983637	 -0.05445021	 -0.04569713	 -0.01724117	 -0.05373358	 -0.04038847	 -0.06543673	 -0.05526057	 -0.04615446	 -0.0433321	 -0.04475877	 -0.03415501	 -0.02056061	 -0.05118905	 -0.01953929	 -0.04801005	 -0.02981456	 -0.02851969	 -0.02666897	 -0.04145773	 -0.04595173	 -0.01839218	 -0.02932378	 -0.01309683	 -0.04888824	 -0.01859545	 -0.04350382	 -0.05914285	 -0.03429491	 -0.0394519	 -0.03519692	 -0.05574749	 -0.05449131	 -0.03722763	 -0.03904102	 -0.04544892	 -0.0216291	 -0.02431703	 -0.03288995	 -0.04186401	 -0.0567959	 -0.04790744	 -0.03558759	 -0.03469193	 -0.03459336	 -0.04820677	 -0.04179808	 -0.05005283	 -0.04860586	 -0.02613649	 -0.01479819	 -0.03489733	 -0.0465249	 -0.05861494	 -0.04100868	 -0.03412147	 -0.02191268	 -0.06157295	 -0.05977753	 -0.03932443	 -0.03366084	 -0.04125354	 -0.04326417	 -0.02879626	 -0.03167026	 -0.04863615	 -0.04182521	 -0.05580965	 -0.03986177	 -0.05397405	 -0.05071175	 -0.03810366	 -0.03041252	 -0.04969622	 -0.0386649	 -0.06547007	 -0.0200749	 -0.04026838	 -0.03246991	 -0.0708517	 -0.0405318	 -0.03100486	 -0.04234351	 -0.05081609	 -0.06372104	 -0.02817393	 -0.04458552	 -0.03346283	 -0.02411052	 -0.04924802	 -0.05030135	 -0.06079811	 -0.07077815	 -0.02671021	 -0.02278489	 -0.06180871	 -0.02835091	 -0.04146495	 -0.05024673	 -0.0287613	 -0.02685519	 -0.06999917	 -0.05323426	 -0.03993984	 -0.0323008	 -0.02102908	 -0.02643197	 -0.03213597	 -0.02942336	 -0.04147491	 -0.03068186	 -0.03497482	 -0.04588443	 -0.05106657	 -0.05055552	 -0.0240199	 -0.04512952	 -0.04319847	 -0.03615764	 -0.04840817	 -0.02764136	 -0.05524279	 -0.03243581	 -0.04301789	 -0.04031559	 -0.05209074	 -0.04734574	 -0.07569379	 -0.05162437	 -0.04306585	 -0.03580648	 -0.03567345	 -0.04187433	 -0.05092852	 -0.05368735	 -0.02138607	 -0.03073998	 -0.03684494	 -0.02414968	 -0.03701438	 -0.02627684	 -0.02661271	 -0.0680369	 -0.05022546	 -0.04044313	 -0.04050536	 -0.02999305	 -0.03674545	 -0.02625437	 -0.0526142	 -0.02979395	 -0.02927989	 -0.02678519	 -0.02960186	 -0.04523532	 -0.05460859	 -0.04679216	 -0.04001294	 -0.04303706	 -0.04344285	 -0.02821464	 -0.0381524	 -0.03243196	 -0.04633987	 -0.04534116	 -0.03824526	 -0.01730776	 -0.03577265	 -0.03639262	 -0.0407369	 -0.04734702	 -0.04416873	 -0.02204307	 -0.02349586	 -0.04180066	 -0.03075239	 -0.03846193	 -0.04285887	 -0.05625211	 -0.03930632	 -0.04579853	 -0.04109282	 -0.05080202	 -0.03725388	 -0.04935264	 -0.04815051	 -0.04205177	 -0.02639221	 -0.03199198	 -0.0473562	 -0.05019559	 -0.04642849	 -0.03355824	 -0.06414533	 -0.03869563	 -0.04522449	 -0.03059733	 -0.00756532	 -0.06978168	 -0.05868397	 -0.03230743	 -0.01598446	 -0.04759515	 -0.03029846	 -0.04682487	 -0.03615626	 -0.05432036	 -0.04208109	 -0.01688371	 -0.0627434	 -0.03965418	 -0.06294095	 -0.03207431	 -0.0332972	 -0.0258321	 -0.0213878	 -0.05283144	 -0.03661695	 -0.03941827	 -0.03740937	 -0.04230881	 -0.03207475	 -0.01192905	 -0.05003504	 -0.05345253	 -0.03204647	 -0.01052205	 -0.0361784	 -0.05116576	 -0.04937036	 -0.0319877	 -0.04189469	 -0.05451173	 -0.0329623	 -0.02567092	 -0.02572395	 -0.04928716	 -0.04928395	 -0.04560826	 -0.04931202	 -0.0382373	 -0.058235	 -0.05354603	 -0.03635593	 -0.05099899	 -0.02179471	 -0.03052468	 -0.02903231	 -0.02855903	 -0.04733153	 -0.03385454	 -0.03523724	 -0.04420228	 -0.05781727	 -0.05214614	 -0.06844105	 -0.02713614	 -0.05175338	 -0.0513165	 -0.02504371	 -0.04701255	 -0.0599974	 -0.03668676	 -0.02293757	 -0.05497504	 -0.03160279	 -0.02387054	 -0.00898106	 -0.04480913	 -0.0302437	 -0.02299298	 -0.04198067	 -0.03173623	 -0.05247389	 -0.05716223	 -0.03620616	 -0.04119185	 -0.02756889	 -0.03717785	 -0.04443812	 -0.03104641	 -0.06003733	 -0.04674449	 -0.05292683	 -0.03171273	 -0.04096068	 -0.0540817	 -0.03172969	 -0.15305011	 -0.0276784	 -0.02888159	 -0.04036611	 -0.03264674	 -0.04103516	 -0.04602366	 -0.01803723	 -0.05877566	 -0.04910006	 -0.03104673	 -0.04024148	 -0.06380042	 -0.0443911	 -0.05315138	 -0.0526772	 -0.05269449	 -0.04028213	 -0.03307182	 -0.06162592	 -0.03953485	 -0.05079157	 -0.04706299	 -0.04765634	 -0.02024924	 -0.04812694	 -0.05010938	 -0.05588604	 -0.03824456
